ave_flot_level,iron_feed,ore_pulp_pH,hour,dayofweek,ave_flot_air_flow,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_density
-0.6063571787313865,1.1185121741692612,-0.4102443046468657,0.7949085785991216,1.014071016250677,0.0008964087124238064,-0.05377573024483006,0.8347278594568919,-0.5535768220996179,0.6622387426814723
-1.174890242589805,-0.03309128382496034,0.847051648453893,1.2276016972446724,1.511184776916073,-0.9483351939760233,0.3069807751680003,0.7811228787836635,-0.19990822703928895,0.34918472177472115
-0.8577620744797028,0.28066369179296147,-1.5752456665771872,-1.3685570146286326,0.019843494919885137,0.01133009325439657,0.35321086104442384,0.6026738598753724,-0.06852187449135844,-0.008227844211749616
2.1240422470867277,1.1185121741692612,0.19336251922278364,-0.7916328564345647,-1.4714977870763026,0.02240553507851803,0.5089175696174838,-1.5423461127023408,1.6789398480519313,-1.8524198483134466
-0.7081872598467044,-1.0006485270711931,-0.9047324656575925,0.6506775390506045,-0.47727026574551074,-0.035464058191640085,-0.8788940453828458,0.356380188787287,0.7532294788690673,0.7683052414317497
-0.839608936504319,-0.5396565796549664,-0.7294036387875311,-0.7916328564345647,0.516957255585281,0.013495187879567576,-0.42466746275554473,-0.43580155951719063,0.022263655584257667,-0.054435283861526206
0.2045879490478236,-0.9024905458722833,0.11104121783580308,-1.0800949355315985,-0.47727026574551074,0.0017253637841678012,-0.7885895321491628,0.14403097335353607,2.3937611811988893,0.40331010070595075
1.6416116155763445,1.1185121741692612,1.0665468700005298,-0.7916328564345647,0.019843494919885137,0.006623947514157896,0.40232191057739236,-0.5456578838223679,0.5488487721010493,-0.6886140226274787
-0.5682575686121777,-0.5379037585621157,-0.3526539573090811,-1.6570190937256664,1.014071016250677,0.00016991627832502784,-1.2525829309741103,0.22517672796450883,-0.04956320717453313,0.5122421226644243
-0.6138366897128666,-0.03309128382496034,0.13603629200618794,-0.6474018168860478,1.014071016250677,-0.9981066710758453,0.7231964003415006,0.23889493393708539,-0.6333147464045488,0.10839298052165657
-0.8714961241225498,1.1185121741692612,0.9059086322863495,1.5160637763417062,0.019843494919885137,0.006771342081063374,0.42629731850611297,-1.2621895869348891,-0.5084396273317385,-0.37840884449357726
-0.8341595564963877,-0.9655921052144196,0.03501794624414651,0.7949085785991216,-1.4714977870763026,0.008411859219681723,1.6120635776379373,0.9304315379875147,-0.43826816291428244,0.5909895799954114
-0.49813303369965056,-1.5054610018083259,1.4791690043079213,0.9391396181476385,-1.4714977870763026,0.010233664985985581,1.3341085348003787,1.2195506521620032,2.7107845328036513,0.1818369373316044
-0.8584608286208024,-0.8499059130871593,0.7595161598405921,0.07375338085653686,0.516957255585281,0.001273814619331333,0.1437358252473023,-0.9030055163177513,0.4371471387745856,-0.47522209121741754
-0.31308818652232245,-1.1180875402912418,-0.9314732028157718,-1.0800949355315985,-0.9743840264109067,0.0052114348303764395,0.5902074412677351,0.6642125333701545,-0.40926093724601353,0.08548986487969058
-1.1770555248997276,-0.03309128382496034,0.43068527890383995,0.07375338085653686,1.511184776916073,-0.9949221345275238,-0.2650652707407302,0.7561812810291141,1.3402337306288463,0.5735787171691801
-0.5461959079063533,1.1185121741692612,0.012432065610568607,1.0833706576961555,1.511184776916073,-0.021517153906782226,0.10519182578877864,0.010746759425230233,0.6800202132848493,-1.1326788164617005
-0.623993671632797,1.1185121741692612,0.7076722302753687,-0.214708698240497,1.014071016250677,-1.9847051935846678,1.910771601219436,-0.3299309678139657,-0.39882902348909743,0.4990821370973424
-1.1067676695141566,-2.150499163972495,-0.9983628585918315,-0.9358638959830816,-0.9743840264109067,0.0034374598274572485,-1.1074089027168614,0.9362289672267229,0.056544922283564,0.8105848775173415
0.6240780557813798,-0.12073233846683032,-2.198394149166083,-0.07047765869198007,1.511184776916073,0.008909455249977515,0.29480910321362075,0.36326291386376125,0.5624578889895271,-0.45053855858214764
-1.0744925785793793,-2.1119370999300626,0.3122673076066119,-0.9358638959830816,0.019843494919885137,0.0191346467207544,1.5056223926664583,0.8097930354730348,-0.24193211124268021,0.49790923911753837
0.6429144053566339,1.1185121741692612,-0.5739100430015767,1.3718327367931893,-1.4714977870763026,0.01941181986242852,-0.2623715477551527,-0.4944797500134136,-0.31252758997244695,-2.0618624671769084
0.07995610717502538,0.37356320971335877,-1.5656316941672228,0.2179844204050538,-0.47727026574551074,0.023979713512689852,-1.16853608197715,0.017703479335837134,0.1461978113891873,0.07227105883011922
-0.8848716224691808,1.1185121741692612,0.832443335565971,0.2179844204050538,1.014071016250677,0.016756041811450666,1.0278864037656144,0.23923402430578358,0.14436235217573917,-0.3002092077758957
-0.6147257505800092,1.1185121741692612,0.3443607525438567,-0.35893973778901395,1.511184776916073,0.011233316791400792,0.11080164376537938,0.05194087187039834,-1.1136764945050086,-0.9849340552157845
0.6202719762784237,1.1185121741692612,-1.715280444682215,-0.9358638959830816,-0.9743840264109067,0.019882545930073665,-1.142060790210774,-0.37696275028867227,0.15222113798468562,-1.8374883641058533
-0.6560935582400044,-0.41871192424913145,0.07623702638893987,-1.5127880541771495,-0.9743840264109067,0.017717228317642313,-1.2015457176433966,0.3440404451515467,0.4274993610743853,-0.11202931542615657
-0.6365615355229692,0.6434976580102746,0.32013998736173116,-1.6570190937256664,1.014071016250677,-9.488107140945794e-05,0.3037019091588828,-1.0145872577910517,0.6546490555514001,-0.48485284783319266
0.39644353746163496,1.1185121741692612,0.616643135512783,-1.2243259750801154,0.516957255585281,-0.9820843130370629,0.4201002569369973,-0.06615769625206155,-0.08306033781718315,0.47293072615201076
1.6239598277140095,1.1185121741692612,-0.37505685400265126,1.3718327367931893,0.516957255585281,-0.9954352281711166,0.2738547190532025,-0.08316950471394048,-0.23316721265781085,0.33952236012357817
1.6743704509137558,1.1185121741692612,-0.2797714349855048,0.36221545995357074,-1.4714977870763026,0.010071553261115591,-0.009199600195977299,-0.1661604229817929,0.6655514509422862,-0.29670982802473
-0.6034663485898211,-1.1128290770127656,0.8734351583978517,0.5064464995020876,1.511184776916073,-1.998862542079053,0.05989138414408405,-0.23685488086056258,-0.9218593898837354,0.838183974666847
1.6282781233544146,1.1185121741692612,-1.7597746143292725,-1.2243259750801154,0.516957255585281,-0.9927025195216779,-0.40306529513202843,-0.4717504198446186,-0.39242234148830496,-0.6659356539038116
0.6310972324532952,-0.3240595852359469,-0.15242183326037279,-0.35893973778901395,-1.4714977870763026,-0.023270837070693683,0.48320808308645685,0.968881297418194,-0.33120164494259335,0.6888378916281079
-0.8562678998437403,-0.8499059130871593,1.6179669781909007,0.2179844204050538,0.516957255585281,0.017657244749571508,-0.30706997838294936,-0.8699333845575805,-0.5691259496759905,0.01556021242094386
-0.6329719152670944,-0.043608210381991364,0.8283428231814182,-0.6474018168860478,1.511184776916073,0.015369284154086574,-0.6610729012801981,-0.2946445880011811,-0.6324841430259954,-1.2706075804677612
-0.9932154313139101,-1.9717114125031234,1.5780753391730484,0.9391396181476385,-0.47727026574551074,0.018385409587996258,2.1962189025150476,0.3582009553886975,2.417841455879816,0.6846159856513562
1.329575926713313,1.1185121741692612,-0.19581505903547916,-0.214708698240497,-1.4714977870763026,0.00667712997135282,-0.1580197112385273,0.3647572765653131,0.30727387839524467,0.05717789859874333
-0.6326837952768345,-1.9086098531609224,-0.47183103643654073,-0.07047765869198007,1.511184776916073,0.018842644927502702,0.4579087878272535,-0.23392120669558195,-0.42716828140598756,-1.5360723193443555
0.1416537238142556,-0.20662057201584583,-0.13004933888287035,0.9391396181476385,1.014071016250677,0.028902379864805563,-1.449089057516651,0.25724370103905986,1.1320281824305936,1.2146517432372268
-0.874900573356612,-0.7044217623816642,0.49035704480788855,1.660294815890223,-0.47727026574551074,-0.003042549422060175,2.026293599072938,0.5309477796813882,3.035317980810896,-0.06892180299703671
-0.6205612458245259,1.1185121741692612,0.21711755892511345,-0.6474018168860478,0.019843494919885137,-0.9868740789929978,-0.7444048182742976,-0.4975301856156651,-0.6283601682118508,-0.8110115454950706
-0.8591533932543356,-0.9410526099147034,-0.564505656558243,-1.6570190937256664,1.014071016250677,0.010953244815588573,-0.5561626849910758,0.27990724526532984,-0.18376083269414542,-0.2154146536746765
-0.2687041083634943,-0.9708505684929519,-1.7621304137983602,-0.6474018168860478,1.014071016250677,0.012680949965774405,-0.9381509880055622,-0.34812878889858956,0.06303582630526518,-0.8662417837882227
-0.8106906218408637,1.1185121741692612,0.4241706326061904,0.5064464995020876,0.516957255585281,0.012454283434390076,1.652574975370066,0.5937544973101577,0.23345472921178148,0.8237878810492045
0.6246913121912657,1.1185121741692612,-0.09402183424186221,1.660294815890223,-1.4714977870763026,-0.002700041018511836,0.5391371386963183,0.14301312819906623,-0.27573127947724513,-0.8037485327801551
-0.49366797795756906,-1.3144035026891023,0.027774974461358355,0.9391396181476385,1.014071016250677,0.0003209901347011,0.16221030246141377,0.349305415830592,1.3452899560884615,-0.3692157298261393
-0.852156388773973,-0.9655921052144196,-0.06958597267331178,0.9391396181476385,-1.4714977870763026,0.011304338227944981,1.64617615106274,0.9329242856039891,0.0009758137588279539,0.5976556087086057
-0.8510121551414737,-0.918265935707838,-0.5398830107601308,1.0833706576961555,-0.9743840264109067,-0.008176496185848885,1.4104804634830892,1.0968241635326064,0.2520445621616135,0.8969956780114333
0.6286604645869553,-0.031338462732108344,1.2743238988338754,-1.3685570146286326,1.014071016250677,0.010000531824564557,1.1841475298374673,0.33680554140367064,-0.3164773123298341,0.05425267699038455
0.5453577493384523,1.1185121741692612,0.44325245629439375,-0.35893973778901395,0.516957255585281,0.026128084094738033,-2.3194833857079575,-0.828901928016334,-1.1054053112145823,-0.37283277144556476
1.6116027096793182,-1.1671665308907602,0.7960973666636831,-0.9358638959830816,-0.47727026574551074,0.011594667616904931,0.7515705947223953,-0.6242965970125921,0.03881763899546561,0.08721585097875457
0.3588581634482121,1.1185121741692612,1.0104564969335437,0.9391396181476385,-0.47727026574551074,-0.9959732963858079,-0.5515010789275155,1.0564243044040704,-0.8166109058800801,0.8463249050312878
1.5888564894364128,1.1185121741692612,-0.9035636866178962,-0.9358638959830816,0.516957255585281,-0.9973252680334259,-0.807909210368285,-0.16547736283329634,-0.46951162844712396,-1.410278133090612
1.6755851899146967,1.1185121741692612,0.7529887825730779,-0.214708698240497,0.019843494919885137,0.009918695506814174,-0.5780722476929302,-0.38143229085193425,0.7758242141211878,0.12230797526728815
-0.6075975010302738,1.1185121741692612,-0.5231387451514353,1.2276016972446724,0.516957255585281,0.017402258838457214,-0.7235144835415943,-0.22837417735281512,0.44364675541923165,-1.1370157296505734
-0.6073224118050038,-0.17506979234479633,0.704755508074176,1.3718327367931893,-1.4714977870763026,-1.9909049078711196,1.1003108271635633,0.13595910709073217,0.17616923398616652,0.7989436894840586
0.15210389583047065,0.36655192534196446,-1.4096142284719007,-1.6570190937256664,0.516957255585281,0.04676990158346407,-0.9000888248861225,-0.41455895720669983,-0.3002892590785655,-0.37659594454723594
-0.6009738201375171,1.1185121741692612,-0.8069266946354399,-0.214708698240497,0.516957255585281,0.013896899395861065,0.23935122100389342,-0.08449257138363014,0.3573801723936474,-0.12423939409635887
1.5144790518852873,1.1185121741692612,-0.9686005112419166,-1.6570190937256664,-0.47727026574551074,-1.9812830083832815,0.32698370160171075,-0.013143124321365097,-0.39324132803596806,0.01753113754422262
-0.2817440253642202,-1.0006485270711931,-0.06810651996588653,1.2276016972446724,-0.47727026574551074,0.003551629295308976,-0.8322772265732499,0.10331225906114094,-0.4469924025929079,0.340974435915963
-0.6089799894407754,-1.6789902899992724,1.6060093672383,0.07375338085653686,1.014071016250677,0.0001675749123001528,-0.37090387997457697,0.8653090805553515,-0.6497351362651838,0.48424006131377006
-1.1280307461990335,0.30345036599982816,0.42305923793810685,1.660294815890223,0.516957255585281,0.11846972106414963,-0.43902927639796496,0.6024234599789274,-0.11285169954228672,-0.010901981372368006
-0.8446673321963784,0.28066369179296147,-0.7898620646207818,-0.9358638959830816,0.019843494919885137,0.006815047580456755,-0.6225337072093755,0.4086517125154366,0.7041716038198081,-0.39692237188769575
-0.8784041922563814,-1.563304097872022,0.7872571331985707,-1.2243259750801154,-0.47727026574551074,0.005123800844308798,0.9842602108370523,1.0340500805533397,0.0203468785577274,0.8033350335671926
0.6270767484081718,1.1185121741692612,-0.044270724111467756,0.07375338085653686,0.516957255585281,0.06552803434628388,-1.2024631525990241,-0.822198335431955,-0.8076136706859037,-0.8313906478944663
0.13963605438260718,-0.7307140787742598,-1.4954517477307983,-1.2243259750801154,0.019843494919885137,0.025258099370464717,-0.9884212163412973,0.024653482880588704,0.17590785530085215,0.8338496952309056
-0.8716336137173353,1.1185121741692612,1.196632680175022,0.7949085785991216,0.019843494919885137,0.010737950633523658,0.24891939814021585,-1.155551205544616,0.07086266583025881,-1.1199656909782882
0.4619958968877672,0.3209785769281738,0.8464734344045011,-0.214708698240497,-0.9743840264109067,-1.9929927374169905,0.35129300936098995,0.10642776304546907,0.5844950163799526,-0.8350577099167488
-0.9767011312849617,-0.03309128382496034,0.9815343935949017,0.07375338085653686,-0.47727026574551074,0.013862113386128628,0.2784411354846171,-1.1767280219125693,1.169001649589904,-1.404569424296765
-0.5949024358823354,-0.17506979234479633,-1.0587013852909481,-0.07047765869198007,-0.9743840264109067,-2.000075258194094,-0.676756831383845,-0.6344418111570272,0.7100264863733702,-1.2674628794470089
0.12938061802895592,-0.9024905458722833,-0.7408020371383218,-1.3685570146286326,-0.47727026574551074,0.018583199271544247,-0.9656998888660964,0.11301347549832573,-1.0777282126336556,0.2709815733864525
-0.8644794232536556,-0.622039171018268,0.44539714968101696,-0.6474018168860478,-0.9743840264109067,0.010153947046992884,-0.0007484339934933644,0.31580449864481436,-0.4992507144349745,0.26937322825245186
1.6062765696443073,1.1185121741692612,-1.0259301587190957,1.0833706576961555,-1.4714977870763026,0.02361947762340531,-0.2813611488089011,-1.1010183330955807,0.1056202225787723,-2.1873853768769496
-1.0858587702068152,-1.857778041468649,1.7512925351752573,-0.35893973778901395,-0.47727026574551074,0.02483999829191497,-0.226765240468612,-0.15974577694145375,-0.3360749053226846,0.4106652947740241
-0.626858768427746,-1.7280692805986961,-0.10823966738233186,1.5160637763417062,0.019843494919885137,-1.9745354144434977,0.8171148888452442,0.6991972220651628,0.6763376780279542,0.14909763234388462
-0.8702484569413473,1.1185121741692612,0.468125541171355,-0.7916328564345647,-0.47727026574551074,0.0005158809841452165,-0.4932215848428395,0.42499263065413323,0.6454833763154063,-0.31032808660481037
0.12082242717736055,-2.00852065545271,0.3068076216777808,-1.6570190937256664,1.014071016250677,-0.007105153982176892,0.498678370876174,0.22315871834517947,-1.6645117446153743,-0.290050822652752
1.5983713580867243,1.1185121741692612,-0.47922259953924184,-0.35893973778901395,0.516957255585281,-0.971849979089351,-1.4249743182185814,-0.7591328655030503,-0.5384749424965639,-1.7602020615262832
-0.5973689684028496,-0.2171374985728781,-1.3169969927218232,0.7949085785991216,0.516957255585281,-2.015441866501289,-0.058160171143863404,-0.08115631710086955,0.9783636532608772,-0.1457027247930123
0.6219818483759119,1.1185121741692612,0.5309283656051591,-0.5031707773375309,1.511184776916073,0.002370465874988977,-0.5861699068939337,0.2935515138085925,0.0694570293441802,-0.5756944987046649
-0.4411341886082856,1.1185121741692612,-1.4491113974383465,1.5160637763417062,0.516957255585281,-0.03764727053023408,-0.25604801193142035,-0.6870689071954428,0.20918081605451067,-1.0900791562948369
1.6303896807386389,1.1185121741692612,-0.24146052639055185,-0.214708698240497,-0.9743840264109067,-0.0003066074575894608,-0.16125664436211787,-1.0692682921228773,-0.48529890104762474,0.29570285648065797
1.6195450582823097,1.1185121741692612,-0.2420600220612337,-0.6474018168860478,1.014071016250677,-0.9913291410988463,-0.38012973295628,-0.41260156709462664,0.8663890244185061,0.312617695834892
-1.1091806559169723,-1.857778041468649,1.6392238975818194,-0.214708698240497,-0.47727026574551074,-0.0025283408422340854,0.40331362001459986,-0.5949778517789874,-1.0155752654443158,-0.02903141979476524
1.6167122994761975,1.1185121741692612,0.14659596646144232,1.660294815890223,0.019843494919885137,-0.9965053439449832,1.1537872606392952,-0.191705804805759,-1.1926535164144694,0.46214024032118045
-0.8612585410596154,1.1185121741692612,-0.025317350208841755,1.5160637763417062,-0.47727026574551074,-1.9899290042069429,0.05491574089247614,0.16750633677638302,1.3910689807390633,0.33979978210083384
-0.511771902470553,-0.41871192424913145,-0.20508719540377868,-1.3685570146286326,-0.9743840264109067,0.019409924470876427,-0.13201276444564847,0.3769133821293611,0.6103047094631813,-0.06771115455828307
-1.051306738245574,1.1185121741692612,-0.927993847752143,-1.2243259750801154,-0.9743840264109067,-1.000656084212447,0.1539549114443207,0.6249861152051961,-0.21577100903763471,0.05971288581189031
-0.7809540405223863,-0.3258124063287566,1.0223172005035892,-0.214708698240497,-1.4714977870763026,-0.01449143912955169,-0.1972695134964296,0.4827903457694226,-1.3690899375009498,-0.133562440575971
-0.09978466179370853,1.1185121741692612,1.1168018985203325,0.5064464995020876,1.014071016250677,-0.013823202112404903,-0.03483143105047081,-0.9038546486580005,-0.8656339304378571,-1.377137619737037
-0.5522484760585287,-0.5624432538618394,-0.6231566646991071,-1.3685570146286326,-1.4714977870763026,0.02397413883163294,-1.2889296182583698,0.3276782298185406,-0.8244755001042043,0.7646750519507823
-0.7442330538100639,1.1185121741692612,0.37061125235484615,-1.0800949355315985,0.019843494919885137,-1.9754757516425685,0.4339550781078146,0.13357680637951905,0.026027508654472606,0.47573216137180163
0.7990537566989537,-0.03309128382496034,-0.4485111298834597,0.7949085785991216,0.019843494919885137,-0.9998442434115126,-1.5656898115710727,-0.4974107890230447,-1.671361846315616,-1.0048603276915786
0.4960444055310768,1.1185121741692612,0.8995773499577028,1.5160637763417062,-0.9743840264109067,0.004279459652867163,-0.2044764224004947,0.34609456241298064,0.9441811296208399,-0.3057971536154
1.640194273361003,1.1185121741692612,1.3112570124658842,-1.5127880541771495,1.014071016250677,0.0004599111864047253,-0.4201963003320861,-0.41566049861266563,-0.32877953579108626,-0.23970224545000343
0.520158590583257,-0.03309128382496034,2.1725698288484514,-1.3685570146286326,0.516957255585281,-0.9387292380759961,1.4770253956540123,0.3240019666896984,1.34199368044439,-0.16364121612666482
-0.5042335774127108,-0.5379037585621157,-1.0405316310859054,1.660294815890223,0.516957255585281,-0.0074465474495056345,-1.2324612797988779,-0.551709157248205,-0.3921725796332271,-0.9062700000614945
-0.6413907268725351,1.1185121741692612,0.3763586201998095,-0.6474018168860478,-0.47727026574551074,-0.9798295775406112,0.28259397848755513,0.24346298119962795,1.3631014613974686,0.09646120174634093
-0.8097467907089698,-0.622039171018268,-1.8306085905908824,-0.07047765869198007,-0.9743840264109067,0.007334830841332912,-0.7692249604615528,0.7564393731736325,0.5171987175018462,0.2522810495329708
2.2111799554573786,-0.03309128382496034,1.9331040859110304,-1.5127880541771495,0.516957255585281,-1.0106112938801124,-0.8476904632856518,-0.502932754761722,2.3816668990032093,-1.6205611173872991
1.954540436627057,1.1185121741692612,-1.0121972425204768,-1.6570190937256664,1.014071016250677,-0.9727631118449181,-0.4462437645148026,-0.7291857669300487,-0.6215062382377992,0.22976202286274014
1.2392197346571217,1.1185121741692612,0.6678318951659338,0.6506775390506045,1.511184776916073,0.0030040841228434543,-1.291475959544532,-0.9436287236064456,1.0398675100484334,-1.6232121816692937
-1.0395236626517077,-0.8586700185513483,-0.12144358328072918,-0.07047765869198007,-1.4714977870763026,0.014069826001944093,-0.8572536617460271,-0.6122077699168232,-0.151373109360718,-1.2146701795078705
1.4988681510752708,1.1185121741692612,-0.4360604313665171,-0.9358638959830816,-0.47727026574551074,-1.9947232299077289,0.08463532374274642,0.13749187362784845,0.3878220766247749,0.2957081239865807
-0.6109113083646079,-0.8832095138510795,0.3784818419507182,1.0833706576961555,-0.9743840264109067,-1.9806389097350463,-1.2157493494001466,-1.039558017202504,-0.9720905648101228,-2.041946874112824
-0.5941665171869024,-1.9086098531609224,0.750526194968655,0.07375338085653686,1.511184776916073,0.012221484753862994,0.8669241913617448,0.3055335105037968,0.9227635665214441,-0.5571026171603308
-0.8064622803771248,-0.2890031633791934,0.4250338683690298,-1.6570190937256664,1.511184776916073,0.012566891991563117,0.3293177529036391,-0.8438510378937905,-0.8538370391020572,0.6160198901022754
1.6047532080415459,1.1185121741692612,0.7248476387293648,-1.3685570146286326,-0.47727026574551074,-0.0006844593389903017,0.07941861047450872,-0.4262501984054631,0.4809251643781646,-0.9815268568178398
0.6224853441849254,-0.3240595852359469,0.8423107872864278,-0.5031707773375309,-1.4714977870763026,0.003574819968454808,0.14886638872002214,0.7531282048043905,0.32535837921986216,0.29016670778248316
0.6346874769501015,-0.03309128382496034,1.1826723166490354,-0.6474018168860478,-0.47727026574551074,0.022402747737979307,0.617559720820687,0.7739794783450374,0.09986408308370665,0.3230245316528832
1.6980856871656076,1.1185121741692612,0.8048475332673706,-1.5127880541771495,-0.47727026574551074,0.015656937696155084,0.1676973535372902,-0.1622008669852431,0.14211449548116778,-0.7128515730967487
0.7258035984756566,1.1185121741692612,-1.1353993982855877,1.2276016972446724,-0.47727026574551074,-0.9777260273941897,-0.27160902147437127,0.41111196899450203,-0.5968204735014401,-0.3885733750402852
-0.48295157458913585,0.4664627276337274,-2.0430550351488246,-1.3685570146286326,-0.47727026574551074,0.005753293828185678,-1.2913253648391156,0.39959891240797213,0.09723287098348452,1.1788449939819052
-0.8124776564660403,1.1185121741692612,0.23415653698553246,1.2276016972446724,0.516957255585281,0.010838406385996873,0.027925706768774462,0.4940548968191149,0.23613240863378182,-0.15796108893395347
1.316899098853594,-0.04711385256764803,-0.3303561386205331,-1.0800949355315985,1.014071016250677,0.01498245703620457,0.39631401342182315,-0.09439306871043036,2.0315629283704677,0.26707088921641225
-0.41063487656455316,-0.17506979234479633,0.7226835638661953,0.36221545995357074,-1.4714977870763026,-1.985117274007681,0.17823522410250747,-0.21832063873213237,-1.397028414767191,-0.06599306971807331
-0.6284999907586671,1.1185121741692612,0.5052766014069345,-0.6474018168860478,1.014071016250677,-1.991643107135418,1.4868097120239745,0.07856420171256394,0.8617016333263596,0.3194294588778953
0.614858110289476,-0.03309128382496034,1.8385357815249976,0.36221545995357074,-0.47727026574551074,0.1365784592317579,1.0873399812798616,-0.47637133696150613,-1.286447805580424,0.5086075435952248
-0.609739813389886,-1.6789902899992724,1.3228307941777082,-0.35893973778901395,1.014071016250677,0.0061745167281270245,1.6575430811084704,0.4719439889530195,-0.9602820566434326,-0.15810418951083094
-0.2518703945937179,1.1185121741692612,0.17373877425008757,-0.07047765869198007,-1.4714977870763026,0.02240954884887572,-0.34130661037558935,-0.21634057370967516,-0.054093771055455264,-1.3987212251516852
-0.5541323420910019,0.9011623586574393,-0.34460342400476546,-1.0800949355315985,0.516957255585281,-0.003029727655640912,-0.9097360179060544,-0.7708302490193065,-0.2670418902904585,-1.7627243189334931
1.6144168174359559,1.1185121741692612,-1.037069567339582,0.5064464995020876,1.014071016250677,-0.9962345259397054,-0.7287504468477494,-1.0695303452011091,-0.007405729420568956,-2.154383245292874
0.35960193787850003,-0.5046001577981507,0.6525013372560503,-0.35893973778901395,1.014071016250677,-0.004795452130598062,0.4291036293177055,0.015916179754063828,0.9166492414208414,0.045685078648235955
1.6297639627868457,1.1185121741692612,-0.2714888940063931,-0.5031707773375309,1.014071016250677,-0.992026422204249,-0.5979566366540986,-0.3638763993505166,-0.03367138309958571,0.4690437457585788
-0.8489100058087516,-0.918265935707838,-1.623087511256253,1.3718327367931893,-0.9743840264109067,-0.08363693975431176,0.537932779293865,0.6305611868105508,-0.6064624427867005,0.05419034483727635
0.619643975086061,-0.12073233846683032,-1.8406339443406246,0.07375338085653686,1.511184776916073,0.0180102335534937,0.5725484769865101,0.87898980116974,-0.004408587161001782,0.4824455976380547
-0.8270867924433852,-1.3564712089171878,0.8586140292971766,1.660294815890223,1.014071016250677,0.005766673062683937,-0.9095812894420875,0.6649868672085493,-2.2412351014144027,0.17298664950630546
-1.1534854196895081,-0.03309128382496034,0.7675495918421668,0.2179844204050538,-1.4714977870763026,-1.008320991918589,0.5994880061072315,0.8435890709228179,-0.1674914616292004,0.307454925135551
-0.6089997133382276,1.1185121741692612,1.633160535663885,0.7949085785991216,-1.4714977870763026,0.006242973811392836,0.2856017775061697,0.15730888423080697,-1.2044039404287883,-0.7128164563907974
-1.1066129043160204,-1.5562928135005942,-0.7306757857019911,1.660294815890223,-1.4714977870763026,-0.0024481769287686066,-0.9992019730026072,0.9368963558548826,-0.9464812620521889,1.3960980072147584
-0.5979104815427919,1.1185121741692612,-0.5312734548684599,0.2179844204050538,1.511184776916073,-2.000886151299269,0.5677106045655317,0.3202374149224494,-0.09594340280161369,1.3504778944725586
-0.86202254636495,0.3455180722279647,0.11314258792199643,-0.07047765869198007,0.019843494919885137,-0.016142603908990864,-0.5371449615306192,0.5523663278154856,-1.0817011686531204,-0.01054993639486165
1.6254055041195536,-0.8534115552728334,0.8188485598911206,0.36221545995357074,-0.47727026574551074,-2.0073842782621685,-0.32191036510267457,-0.721784991907349,1.2376687344622501,0.46063285571687207
-0.6005379962779286,1.1185121741692612,-0.3724857681326168,0.07375338085653686,1.014071016250677,-1.9970527776238016,1.0694671462216077,-0.7795710538408535,-1.341929787876187,0.13832031527778213
-0.6197793047017035,1.1185121741692612,0.6358562592036184,1.2276016972446724,0.019843494919885137,-1.9610169243971438,0.3013337652993207,-0.10160885664778035,-0.4974268720517629,-0.15430807359409646
-0.5949833121145671,1.1185121741692612,-0.10667280801611784,0.5064464995020876,1.014071016250677,0.017202016295237068,-0.27132937034153387,-0.11222054249292128,-0.4721486489625238,-1.2277853912747723
-0.6043395918265091,-0.27498059463650576,0.6248040672274722,1.2276016972446724,1.014071016250677,-1.9947524412364113,-0.2278599151068545,0.12879693527059652,-1.0924990125690845,0.34003155236033833
-0.8297752394419224,1.1185121741692612,0.1310003383580043,0.07375338085653686,1.014071016250677,0.01969122287654184,0.14098893607040455,0.9264838647920927,0.48322529681022675,0.8021884731168722
-0.844254285724636,-0.9655921052144196,0.2572510863704504,1.0833706576961555,-1.4714977870763026,0.0026214380157318887,0.45653025035882094,0.9885024427193065,0.3268801840108617,0.6972659010639732
0.6343356103220626,-0.4274760297133703,0.16031368150199105,1.660294815890223,1.014071016250677,-0.0020884985076178183,0.6671172388055624,-0.9397474244602577,0.5269103877697738,0.5949138718889985
-0.8412187586505804,1.1973891233468723,-0.3055180164070557,-1.6570190937256664,0.516957255585281,0.035160739795841285,-0.4208342714092885,0.2688174919425164,0.8723658836922856,-0.6507336318838891
-1.1784354274715148,-0.03309128382496034,0.11445482789081857,-1.2243259750801154,1.511184776916073,-1.002503254777495,-0.5196753650220518,0.6314643371018667,-0.5946277967512352,0.2972137527555675
-0.5947212621185779,-0.38540832348524495,0.6252365401740908,-1.2243259750801154,1.014071016250677,-0.01833044323284177,-1.1312272513628863,0.5886437734265589,-0.34789503031967073,1.2712431928460524
-0.8547850863927833,1.1973891233468723,-0.9308423547566322,1.3718327367931893,0.019843494919885137,0.019067527560941152,-0.2467658923297692,0.6913505549756159,0.1656385771706946,0.152437231082886
-0.6272442634631679,-1.5475287080364675,0.6879542381227596,0.6506775390506045,1.511184776916073,-0.02736376789569183,0.7852554569201036,0.6279342840913705,-0.4512906298644636,0.018232593746237136
-0.5775248294508277,-2.234634576428732,-1.6356062349554683,0.5064464995020876,-1.4714977870763026,0.004742269673423674,-1.1517969397964503,0.8815757168357226,-0.6996700820148339,0.5366341866400305
0.6351424745286961,-0.3941724289494713,-0.02991532049060654,0.36221545995357074,1.014071016250677,0.1776832026944038,0.27603456029033685,0.35547072396396934,0.1445569340862128,0.6441518832650512
